root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
1.17417,17.6859,0.0320161,2.6791744813002305,15.691765260306447,0.26518141646377036,3.334253491251989,8.867593436227338,0.4183377764867695,4.527145620587385,1.1083714887971654,-1.2114839251951302,4.980131267906144,0.5334634391225711,0.7990518078072446,5.166273503277367,0.5064645888505405,1.8572253228297064,-0.49320757789722625,15.886896877491115,0.31579945925726083,-1.3621542077500335,9.17007712365991,-0.48158860129142644,-2.591144613867643,1.248109370120515,-1.957843540557013,-3.207577253174702,0.4896819153119292,-0.04745175584747252,-3.47471619208436,0.41022208851338027,0.9859237873329181,1.1087455082720903,19.593085729681974,0.21551824961034113,0.993734152369782,21.498394306473042,0.23540362908336834,0.9408679794201283,23.406758439917645,0.20020484130560945,1.0342147225556328,25.16432737943145,-0.33478960801443025,1.1731259077418956,26.958220188594115,-0.6108030304778251,1.1300357411933755,28.77582355147985,-0.21433260680224409,3.7542749623893514,24.860919226412992,0.46783921322738126,4.285567665941872,19.469814086139852,0.017350949148971784,4.866327768526513,16.64393081449813,1.5238444268319506,5.156707819813057,15.230989178685963,2.277091165691975,5.47500602300785,15.05928501517614,2.619802440108733,5.692598377619414,14.896701327592753,2.9157426225027145,5.260240747068408,15.051353320746276,2.815294697336106,-1.98405822406299,24.57285160961679,0.39412846694323345,-2.378988763681645,19.342132929550864,-0.5963556817870107,-3.0796646859691776,16.51125345045795,0.7956348415920637,-3.430002647113834,15.095813710910654,1.491630103279446,-3.7479943489629752,14.786692963163999,1.3563946872500803,-3.9688085200511383,14.512221006012483,1.2313669343907097,-3.570197352635799,14.586783528546976,1.3952765539465508
1.17417,17.6862,0.0324297,2.6789394807244182,15.69162620802409,0.2633455111332021,3.33397038749464,8.86753077452388,0.42006975975917366,4.526223057086132,1.1076103005915598,-1.206891656834228,4.9816247560206275,0.5289573468940296,0.8020232860445233,5.169388956962419,0.49850858179983915,1.8598165244181337,-0.4933877856495077,15.887248539632758,0.31548074102398055,-1.3645619857276656,9.171334060665213,-0.4870850160373876,-2.5909258560137096,1.247442780234091,-1.9551782643420805,-3.2069578708064963,0.490650888444615,-0.04400878902906058,-3.4746644765209975,0.4081845312000303,0.9889842231349273,1.1090591474697404,19.593497793224493,0.21487562452504957,0.9942525115740999,21.498821783254886,0.23446497024830487,0.94156850558312,23.40722452739606,0.20113608805401284,1.0337580893902274,25.165514678494453,-0.3316847801454359,1.1711465375097,26.959597102788795,-0.6072275294181875,1.1271160180684434,28.777208068178563,-0.2108953001851695,3.7551973130204654,24.860842031689323,0.4693891160064433,4.285095749379089,19.469601448858597,0.01887954720273155,4.866589071153403,16.645878081741838,1.5291354933028178,5.157335732034806,15.234016398192127,2.284263466371284,5.474403182089112,15.062656167163327,2.62828524892846,5.690922163997791,14.900412781574795,2.925197852424843,5.259007258797671,15.055220397652253,2.823101142109217,-1.983185426623018,24.573422269991756,0.39701924207972267,-2.3787222903576177,19.34298291455592,-0.5946972640524226,-3.0775209389428007,16.51211715218349,0.7982644994440089,-3.426920263236218,15.096684270996494,1.4947453811902265,-3.7479010926994443,14.786859977948764,1.3684790300289875,-3.971427776709128,14.511357774277048,1.2507503176914123,-3.5706865268756114,14.58675606400369,1.4089854043075858
1.17519,17.686,0.035326,2.6798591987384146,15.691121230806292,0.26425221557216394,3.3351036635366036,8.86709553695675,0.4231058761615354,4.5246570552210414,1.10639978413095,-1.2021325067808868,4.983180787144238,0.5218924286030792,0.8043759867306348,5.172101867270414,0.492124872354147,1.8619826128818355,-0.4924125644520101,15.88709472439678,0.3184067543837285,-1.364805482039865,9.171753487123961,-0.4876244078060135,-2.591052093344466,1.2478406162732805,-1.9556990706157973,-3.20721617435729,0.4943785463152809,-0.04325693854998547,-3.475541265394709,0.40967254081434046,0.9893943230828255,1.1097493190018566,19.593525633681956,0.21525455428971707,0.9945202457245482,21.498834210025908,0.23383687596164637,0.9417526008136589,23.407275739881943,0.2029507060396668,1.033193673844638,25.16609518700622,-0.3282497598687708,1.169624887736138,26.960240162759096,-0.6038608397841642,1.1253246465838236,28.77793450898488,-0.2079412817816993,3.755384447934391,24.86066334459326,0.4724148060125466,4.282813948007899,19.46942255758408,0.01901967443211111,4.865495031792042,16.64704237902233,1.5313271968169946,5.156835573678392,15.235852289750104,2.2874809580277766,5.4727327961629095,15.064952291390798,2.632805760095853,5.6882243404588095,14.903176338604954,2.930719195922773,5.256786219954624,15.058260994579625,2.8270385083842138,-1.9830031530965195,24.57310563649191,0.4009844934632011,-2.3793623148925684,19.341750428211007,-0.5855594688885012,-3.077240064511945,16.509581625355572,0.8052135208976156,-3.4261789393224404,15.093497223927093,1.5006000157887174,-3.749505537711351,14.78420782022517,1.379097125234768,-3.9751561816460286,14.5088269254393,1.2651987403480685,-3.573013842366156,14.58357765701966,1.4201522997508127
1.17512,17.6859,0.0362741,2.678992499352587,15.690546258081422,0.26629336852034674,3.3343610997988185,8.866458697931309,0.42194500970553794,4.525071884492652,1.1063484568285418,-1.205240448111562,4.983488340007903,0.5236198717553944,0.8018098615190454,5.1727247113384065,0.4921680939202482,1.859311369336728,-0.4932080318422185,15.887777527558804,0.32005283305431065,-1.3645987600345082,9.17231099314808,-0.48601850009514935,-2.5910665837076863,1.2491695425479419,-1.958066523574502,-3.2061745701021924,0.49964394787532984,-0.04373851560393516,-3.474526525329337,0.4124287094199304,0.9886968675106382,1.1092463066090177,19.593378803252616,0.21654079740425525,0.9934366814645142,21.4986549017443,0.23484195411836498,0.9405524017431959,23.407066634075875,0.20235556344961558,1.0323056187977737,25.165817522106707,-0.32901804655736,1.1691869292960484,26.959943400029815,-0.6045302577536017,1.1250034588140632,28.777673195536202,-0.2087604312879217,3.754061383567294,24.860856324406893,0.47093208386247914,4.280785416757778,19.4697750148444,0.014828638418837026,4.863439773992056,16.647492539502927,1.5273287836671963,5.154766952603473,15.236351301840841,2.2835788563097243,5.471693961747614,15.065226874485045,2.627847334060883,5.688091804378851,14.903186729707418,2.9249591732628777,5.256217723102173,15.05792269751063,2.8225798992400675,-1.9842997596397098,24.57287700951636,0.3990760539702214,-2.3818419126235293,19.34183892951216,-0.5886727664021209,-3.078707221367513,16.50978028694378,0.8028320222791462,-3.427139875740276,15.093750965658863,1.4985844166179136,-3.751126488264104,14.785100634108087,1.3772146319928642,-3.977368093545444,14.510170317101675,1.2634000932402243,-3.574996248604266,14.584125962968566,1.4181410320604768
1.1736,17.6858,0.0328214,2.677920312642586,15.690991018328154,0.2646304533183418,3.332988819147909,8.866842398542286,0.41886187459672075,4.5265952800126685,1.1071945081871668,-1.208406964678134,4.982780432700837,0.5287011008847898,0.8003761694882683,5.171428794313881,0.495318875288055,1.8579235586273664,-0.49437259853550675,15.887297622546033,0.31628184854549163,-1.3651721779624908,9.17165552476409,-0.48896524214402887,-2.590192263029415,1.2477158316776356,-1.9579188437478192,-3.203756829794698,0.5010287747848273,-0.04198692022467765,-3.471790879649538,0.4122950942034723,0.9904016558690816,1.1076743050747624,19.592954146569483,0.21647235835166678,0.9920985152487283,21.498211627814836,0.23791950411926738,0.9393104207728428,23.406637764819035,0.20613036443338306,1.032762315718574,25.164234901129618,-0.32875308283792226,1.169962756484729,26.958169967467636,-0.605346926463736,1.124719145968124,28.77575187020228,-0.2090180395085514,3.752906661136553,24.860185546991264,0.4751018182869386,4.279203782994252,19.46898692046451,0.019893124103329496,4.860900414371684,16.647382676363556,1.5340264335300877,5.151748730054661,15.236580554321765,2.29109308826186,5.469828613761271,15.063226705671598,2.633175993820388,5.687230700348524,14.899225800234785,2.9284733279980166,5.254950324096349,15.05440206015873,2.8285050133340035,-1.985472644236205,24.572526187051537,0.4034148249519401,-2.3843444050860643,19.341771959060807,-0.5853007128816954,-3.0803727490808397,16.509524443204857,0.8062385584591045,-3.428386921078968,15.093400685276183,1.502008194127715,-3.7523874779874147,14.784633826861228,1.38097248390724,-3.9786431255954535,14.509599363145611,1.2674378279861067,-3.576232585699278,14.583702978452665,1.4220069716716612
1.17462,17.6858,0.0330854,2.679142916929861,15.691177224087072,0.26518168999699726,3.333230347494016,8.86690662633881,0.41817484780668424,4.527030994709011,1.107241836925832,-1.2088709449229356,4.982473036127292,0.5294283947186621,0.8002764784510403,5.171210129286997,0.4936878102223632,1.8577309587410846,-0.49321811115592307,15.88690167942547,0.3148194665813398,-1.3650352380163207,9.171583799489843,-0.49202887035997883,-2.5903003862182663,1.247555701572387,-1.960301042734534,-3.2044866188370196,0.4973437787580617,-0.04594592504476358,-3.4730759659504957,0.40614941537547433,0.986083842309067,1.107921321614608,19.592864625552966,0.21738572772137038,0.9917492004765018,21.49806620500308,0.24051132020972937,0.9385843889346608,23.406526876596217,0.21154892187807342,1.0334244314755878,25.163262165593107,-0.3259152565792385,1.170686087784416,26.957016132517197,-0.6036508887310499,1.1244588800349844,28.774479567757574,-0.20689245982985116,3.751954140872389,24.860222776761855,0.4820844473792102,4.276318010377429,19.46850540378651,0.030805654709390284,4.857665203248129,16.64632411028633,1.5439974297197527,5.148338799677765,15.235233463544901,2.3005933172432838,5.466956494940453,15.062000953414625,2.6422369111177435,5.68483327875559,14.898063418906503,2.9372194049419873,5.252320893804155,15.052959500932063,2.8378223899976427,-1.9863839460956567,24.57155475462843,0.4111566153654298,-2.386817218050892,19.3404291499284,-0.5749594997868233,-3.082877271903424,16.50688949063012,0.8139308454221108,-3.4309072988304234,15.090119660980289,1.5083760180248031,-3.7546145648794185,14.781080043731732,1.387251710972292,-3.9806075859417374,14.505856000515315,1.2736534149122989,-3.5782981985008666,14.580298472648222,1.4283224915275092
1.17667,17.6861,0.0355816,2.680782452823806,15.69096054669063,0.26589053316769873,3.3346878058164213,8.866633128863668,0.41711734320091143,4.52710022605865,1.1068378891141428,-1.2103242373783594,4.983175164719,0.5285285019915702,0.7985369074070909,5.172592580206595,0.4908109363599341,1.8558010586733786,-0.4915031808665862,15.887486793881727,0.317152178144959,-1.3641373638752838,9.172249104206427,-0.4894802808500387,-2.591254505738232,1.2489104819860675,-1.9599250264731052,-3.207466143682362,0.49512356099713273,-0.04762623467710747,-3.47713739863281,0.40214345762540726,0.9839619605977483,1.1089934036093627,19.593249603045816,0.21864191911697148,0.9916844372657866,21.498390243098896,0.2410374796239706,0.938119015335699,23.406854389452064,0.21305890962722712,1.0327220165057462,25.163620662991182,-0.3243457653859794,1.170163638680131,26.95726413422419,-0.6027053100626452,1.1241706276617713,28.774893964522544,-0.20668259982591947,3.751233157544269,24.86099545850229,0.48385989936382506,4.274385868430978,19.46899398246034,0.034574277678331544,4.855015107448939,16.647043417146726,1.548471848098338,5.145329726952206,15.23606813449859,2.305420633326695,5.465384080701633,15.063489654540604,2.646050876313761,5.684529412936021,14.900006521298767,2.940345062994897,5.251399437193578,15.0540569327428,2.8423305782548254,-1.9870569049857525,24.571173427524162,0.4137575931705762,-2.387795619643862,19.339918080335917,-0.5715458449075344,-3.0838548160974275,16.50668983759459,0.8179800850287513,-3.4318844143249354,15.090075716223243,1.5127430499951398,-3.756271853250231,14.78137922964,1.392567155907972,-3.9828783536268197,14.506346101382144,1.279731147697948,-3.5802398455487423,14.580370124241151,1.4337420119562645
1.17659,17.686,0.0361708,2.6821598430674616,15.691665588704403,0.26391543145410334,3.336570830422172,8.867444297251762,0.4177220937411571,4.526430722286101,1.1073283829547922,-1.2100586271773923,4.984063283905497,0.5250482349767518,0.79730069884104,5.173665167278942,0.48964449286493705,1.8546117970830487,-0.4901521783611258,15.886424426858344,0.32005719362669516,-1.363553800161596,9.171391941387236,-0.48745249436426075,-2.5898701179290677,1.2472511731715326,-1.9542382750535374,-3.207641493608297,0.48685485559322794,-0.04506197578179494,-3.4765891643089333,0.4014195255759056,0.987367220245484,1.1091121326369848,19.593209039467812,0.21868443708076296,0.9920673966861533,21.49836917014891,0.2408027405027484,0.9385938065538041,23.40684034315381,0.21312947382182895,1.0304212097504875,25.164045546314387,-0.3233207609702607,1.167616214804462,26.95751036701937,-0.6029501675018498,1.1231106787785872,28.77566054497915,-0.2091523364716621,3.7517435314060723,24.86080661412212,0.4844987983314902,4.276128448784844,19.469123531814674,0.032834935724186054,4.854366554825931,16.648577748225932,1.5502614859735853,5.1434856078406925,15.238304856440331,2.3089747611167875,5.464269970481809,15.064887245996895,2.648490310994876,5.68404702069083,14.900675341540706,2.9419063610761444,5.250701268667188,15.054943712401268,2.8451973295417163,-1.9865516841452204,24.571262361282518,0.4136741590215244,-2.3868959027808896,19.338690138820624,-0.5647732505642881,-3.0832649750409544,16.504797967909933,0.8232426964805378,-3.431449511171756,15.087851882453865,1.5172506700010877,-3.7566851420743967,14.7795759945927,1.3982937944714615,-3.984060927345983,14.504792969403152,1.286399944145314,-3.580931288400727,14.578303046199629,1.4393695411503853
1.17611,17.6851,0.0372539,2.6819254674643855,15.690913037477603,0.2646655312742671,3.336629879329334,8.866780182763048,0.42112440363363013,4.525425314211457,1.1072470104439534,-1.2102081813007597,4.984420805879332,0.5208949943647346,0.7956541389508665,5.174224686298259,0.48673055064701903,1.8529697660761715,-0.49036565009441246,15.885501087194339,0.32255352799409576,-1.3655810467291971,9.172043433018668,-0.49601101141544623,-2.5863330229595194,1.2456327944434769,-1.955153963070622,-3.20353525306859,0.47703647041100283,-0.04907965393984881,-3.471829290134803,0.3930448713760232,0.9836380281815822,1.1091266628195837,19.592396628442863,0.21903292575021205,0.9918019968385031,21.497546153851232,0.2405740883364649,0.9371466402702259,23.405978909809317,0.2125622925041047,1.0269133473928778,25.163753647111715,-0.3223686970588379,1.1642745453482735,26.957087348751692,-0.6027564167860763,1.1210692383026717,28.77570950439687,-0.2109984551365553,3.7490866829167757,24.86177015092544,0.4866711407472982,4.27362938726034,19.47024407221439,0.033319466769403394,4.8507420756160045,16.650032753669276,1.5517957503145026,5.139298419788028,15.239927094405532,2.311033892105627,5.459494098681858,15.064865812751693,2.6502614829932702,5.678737912812176,14.899332176195859,2.9433335644735625,5.245739923247388,15.05465542976553,2.846753750409235,-1.9889461056344082,24.56857383640642,0.409862134968762,-2.389488977330008,19.335623137421408,-0.5664776009460117,-3.086743140781079,16.500798517916923,0.8191879426110944,-3.4353702225074265,15.083386208163919,1.512020714387679,-3.760445258307625,14.775144786948506,1.392536722875835,-3.987677036295333,14.500430567384358,1.2801823324729384,-3.584604208820899,14.57388975585187,1.4333259185428249
1.17497,17.685,0.0347982,2.678373972716919,15.689117325023663,0.26328617810037425,3.335347117591734,8.86525596138107,0.4220591013246146,4.526903766002357,1.106081646511769,-1.2089658359729731,4.98412121792671,0.5219395228813616,0.7979470612383621,5.173732289894501,0.4841672510271596,1.8551745459672626,-0.49374741884671813,15.887223488715007,0.31847937415858135,-1.3691497543907967,9.17478709932352,-0.5082201113814764,-2.5837373678768847,1.2460351712896074,-1.9597671981195803,-3.1990430159466277,0.47747765654614405,-0.05306415881822635,-3.4679354709705645,0.38585575240057945,0.9788488047169452,1.1086873646713418,19.59220169690306,0.21782582118328478,0.9905494969555105,21.49729519906296,0.23987134990376924,0.9341242072431208,23.405664928669157,0.21108568463818542,1.025623415384036,25.16361767466954,-0.3229660826468339,1.163546537618516,26.956977712675606,-0.6029091553442811,1.1195416503451372,28.775620155389156,-0.2113344121174624,3.744307964139744,24.864221102339535,0.48848745564391716,4.265453478580541,19.47262601307195,0.03204907802444479,4.845168797633769,16.65328272088012,1.5511457535615745,5.135026457154647,15.243611074792925,2.310694091348509,5.455166924690897,15.068057574642332,2.6497193605638683,5.6743767871375015,14.90204377955466,2.942545137871347,5.241293721922234,15.057178836705049,2.8460457878979506,-1.993334587730908,24.56555754297134,0.4039770422415421,-2.3939853108863423,19.332871621090675,-0.5737365819792288,-3.092152726954924,16.498046697487474,0.8114684216423362,-3.4412364349900604,15.08063423568508,1.5040709234510694,-3.766162989024632,14.772338051759005,1.3843246318974738,-3.9932623534084395,14.497609645547184,1.2717374482672605,-3.5902269063632932,14.571132793113678,1.4249481837343483
1.17549,17.6855,0.0368243,2.6771981010173085,15.688280454211817,0.26478214445534654,3.3354724592793854,8.86452557165492,0.4227398491916835,4.527495368406748,1.1053989791462024,-1.2081714134235688,4.981923878441999,0.5255105385627159,0.800607649012524,5.169640732423961,0.4920115057964344,1.8583170869655181,-0.49476293772826896,15.889019431686789,0.3196774575669665,-1.3701438809849802,9.176679935586684,-0.5078310096844615,-2.5847737827923907,1.248152933691772,-1.9605708122684526,-3.200403906118356,0.4816961501176441,-0.05312704526952583,-3.4688677020705323,0.3941958939371025,0.979255144344034,1.1087661803110562,19.592595901994418,0.22079158789177902,0.9899020222013885,21.497649573351477,0.2423701481483644,0.9335164982941967,23.405988017604024,0.21150742625590355,1.0257508487083862,25.163809398435475,-0.3228501975284237,1.1640743944089493,26.957186639573806,-0.6024853262000943,1.1198068469771125,28.775800321730713,-0.21080662701889585,3.7437071033912663,24.864789625800114,0.48754588876317895,4.2639907918530175,19.4733567829915,0.028216996350244272,4.844300283158885,16.653282769118597,1.5457296356976407,5.134455028806104,15.243245762190826,2.304485955389654,5.454509208251361,15.070920097290722,2.645244331621788,5.6736600593651065,14.907632790141419,2.9396431080952143,5.240489003173987,15.061476028088647,2.841484754273021,-1.9939346557815942,24.566146722628808,0.4029087545615019,-2.39597702621652,19.33316436149521,-0.5726446424597529,-3.0941929409405096,16.49812862673419,0.8121043995887247,-3.4433008983033764,15.080610759352862,1.5044789206108535,-3.7681997181192606,14.772078007622298,1.385267868804355,-3.995280627119952,14.49716631636099,1.2730916004751442,-3.592120185926825,14.570985956062321,1.4258299029121906
1.17729,17.6857,0.0425685,2.6802551972852777,15.68928490885236,0.2692848716525179,3.3357348034831675,8.865170379532948,0.4232778618839339,4.526678255507168,1.10682165304243,-1.2121163943215236,4.98036983249953,0.5314409616040601,0.7981249366690919,5.166871730207715,0.5043883344605623,1.8562337472910808,-0.49178145353218006,15.888249483582637,0.32623263431628985,-1.3701665148429452,9.176868275637581,-0.5058524189104023,-2.586581594296665,1.2487472776003798,-1.9593141305190696,-3.202953401701066,0.4899375398358602,-0.04905452747895622,-3.4709380898986035,0.4093622452390974,0.9840156147632411,1.1093618126097748,19.592862234989077,0.2254038940608643,0.990109745489931,21.49791352549748,0.24495736221335423,0.9343888495064101,23.406233629536136,0.21183614554138924,1.0257626005190525,25.164523231422333,-0.3211270482400376,1.1642623625650668,26.95796278993474,-0.600274864622942,1.1208567237393523,28.77671458353246,-0.20914137349822537,3.745259915799079,24.864358536761593,0.4845011514409038,4.2682462626022595,19.472943485957302,0.028041648945421938,4.845531090825657,16.64944493520376,1.5403310792449747,5.134173504931571,15.237695659835762,2.296475794413334,5.452933690356293,15.066967692865706,2.6392453803136413,5.670917166766258,14.905258967102892,2.935377060201817,5.238482235092079,15.059813378001222,2.835111787064812,-1.9925361999441062,24.567670085660897,0.40353398617883807,-2.3965906126993253,19.33531254472517,-0.5745363003272471,-3.0940652600269667,16.501570950313987,0.8132319378303906,-3.442802583691619,15.084700153107617,1.507116056907204,-3.768183859951421,14.776088379577603,1.389435237827789,-3.995704611424943,14.50102894141154,1.2785194791381682,-3.5922238926130623,14.574963755547564,1.430354309107009
1.17722,17.6864,0.0419151,2.6823939908284142,15.691654134397757,0.26867070099924656,3.335290084281473,8.867268129077358,0.4216046932666937,4.527384333491464,1.1091367362875033,-1.2139821231984858,4.981805340528126,0.5355226858032415,0.7965993015112076,5.170475037316943,0.49887326663592574,1.8540347005726892,-0.489863015104421,15.887098178594163,0.32553525672104716,-1.3710937253904292,9.177096512951746,-0.5146276158340477,-2.5848724365481006,1.2473467926103767,-1.961392892317958,-3.20103417963871,0.49414179495905075,-0.048848745909618074,-3.470016187735191,0.40958618690356047,0.9836439264453729,1.109403881218166,19.593562449307473,0.22478985636873666,0.9906497504277987,21.498637871389196,0.24501127316490703,0.9346693253850702,23.406972628529147,0.21319776306654434,1.0255087902149962,25.165566749824468,-0.31885125777259926,1.164092143229984,26.958975886145968,-0.5981529970099602,1.1211201808169085,28.777849768424527,-0.20753969092900254,3.7451506460615533,24.865317456183845,0.48868952631195883,4.268571395442542,19.473567980398208,0.03669997346505083,4.845095909752433,16.647858491998868,1.5451450442481045,5.1333581669015915,15.235003747807967,2.299367579658271,5.451216470647385,15.063222707032173,2.642448410230065,5.6683902562481245,14.900728443079831,2.93874495229465,5.236446768929333,15.05632415411899,2.8379745726402708,-1.9925487293894328,24.567844528467695,0.4038383688063925,-2.396675000743539,19.336239610768885,-0.5782200978395935,-3.0938552946502997,16.503370157852984,0.811475297174745,-3.442445441604473,15.086935431394293,1.5063229946800027,-3.7685398148727915,14.778244693726386,1.390843710469432,-3.996709729834258,14.502993545252316,1.2817520628918857,-3.5927848388540373,14.57705841336049,1.4323379921576609
1.17838,17.6872,0.0438428,2.6836673018600656,15.692492463694972,0.27018302412039275,3.334777363780175,8.86792784242548,0.42276048586760384,4.527057316084085,1.1098235377233632,-1.2128194582752454,4.982801180736587,0.5337390134736348,0.7967559562559936,5.17243001145768,0.49446913618106625,1.8539256876126842,-0.4886147913786758,15.887672952977844,0.32655111189507063,-1.3724053800100615,9.179247904432241,-0.5234554372489648,-2.5831339823396506,1.2481705788778061,-1.965491449188516,-3.1995668604793144,0.487397236188556,-0.05603272957762262,-3.4690970610855225,0.39914808506766286,0.9760077968977765,1.1102033997720036,19.594449082048303,0.22567706723063558,0.9909874731131991,21.49949742263013,0.24573189144293328,0.9345561713863205,23.40784607893382,0.21559276586740594,1.0249517206490268,25.166434200816717,-0.3165516831751636,1.1634629337381666,26.95975020658876,-0.5964864698768254,1.1203853604996166,28.77874988744477,-0.20647104991778903,3.744417803156928,24.86664563944357,0.49497074351542336,4.266247461426743,19.474089317428156,0.05083521460377027,4.844404679468164,16.646608205248583,1.5553304626834636,5.133483288483158,15.232867649167467,2.3075780867418,5.452375363319034,15.0618176120533,2.650064309743707,5.670473632299416,14.899827212603961,2.9459574245047726,5.237994432932603,15.054454791941556,2.8459993186971886,-1.9931266748396768,24.567811247628075,0.404608395252286,-2.3968767763669394,19.336403960481896,-0.578656849486169,-3.094842832922975,16.501926635206388,0.8073607069663595,-3.4438258612017996,15.084687972567881,1.500369485190674,-3.7705451363647446,14.776010983413029,1.3866329102277561,-3.9992866227772708,14.500679228384572,1.2789507414729515,-3.5949285488933884,14.574752894689391,1.4283661338514857
1.18065,17.6876,0.04894,2.685629731902445,15.692446233277108,0.2733845750790195,3.3348622745982817,8.86768819585605,0.4253098876881696,4.525329953140668,1.1100784493231117,-1.2139318174391516,4.982294055043439,0.5331105372646437,0.795112988921304,5.171730629526973,0.4982176318018971,1.8524706989685293,-0.4865999795871552,15.888174814083008,0.33079053293670796,-1.373785570286941,9.18134082843453,-0.5281874567117273,-2.5830445526050108,1.2492752452903275,-1.9660147935416663,-3.199566476352543,0.48171670466198235,-0.05930223567057369,-3.4685347578186296,0.3957702075839356,0.973079163428225,1.1110777042701143,19.59509057698798,0.22768620247985488,0.9908982170214996,21.500108289747317,0.24466318733388087,0.9349212305251378,23.408459688726463,0.2138578676917478,1.0242529891958598,25.16771810141023,-0.3162467698045957,1.1625833958463208,26.961288942732175,-0.5946340419111764,1.1199986142791993,28.78011739014532,-0.20376685304036085,3.745213661259593,24.866677419834865,0.49193718060876845,4.265459593605078,19.473871765079842,0.04897263764822668,4.845060013646366,16.645679311777577,1.551574368038576,5.134860223661341,15.231583085135052,2.3028752332521387,5.45476674344319,15.062454607093338,2.645369700437171,5.6737741379590725,14.901993766507315,2.9414246946439766,5.2407613127099735,15.05528760682373,2.841722162930039,-1.9924278861822993,24.56920233373874,0.4032690864294518,-2.3960573705581183,19.337667465062648,-0.5793666788308771,-3.094610835375367,16.5020742437739,0.8040700311682225,-3.4438875677848224,15.084277633128751,1.4957883861657615,-3.7709692188581223,14.776193930961085,1.381486142658346,-4.000034202833361,14.501330257336331,1.2732970191803918,-3.595585376865473,14.574654279148158,1.4228356598264478
1.18106,17.687,0.0487976,2.684659886970771,15.690768495616084,0.27290711428868264,3.333873886328811,8.866019080399113,0.4252982786755689,4.524338395373358,1.1091916389821384,-1.2176435759777249,4.981661147763711,0.5333786812670654,0.7916509603733717,5.1726163996847205,0.4912818764059721,1.8484730874999147,-0.4874429369820601,15.888634508989622,0.3299963323721682,-1.3775244319261675,9.183509577604145,-0.5392666640599847,-2.5806929963687484,1.2480267065310304,-1.9632807653228759,-3.1964490214748453,0.48251536198608724,-0.05549800174240693,-3.4655707248959997,0.3960433600022575,0.9767995288274405,1.1107909301846703,19.5943739173006,0.22851350903614412,0.9900703694036642,21.49935600681517,0.2456482086340762,0.9347211428368981,23.407710236577323,0.21389841196562137,1.0227014211983074,25.167051390113308,-0.31615764968735977,1.1608547282633956,26.960845868603585,-0.5931886410946541,1.1189264795632232,28.779321034182466,-0.20061044734211936,3.745620268113722,24.86512451810311,0.4900511257987001,4.265372431873187,19.472936803111615,0.03905713364118474,4.846459271650945,16.647635400191135,1.546515666169582,5.137002691534164,15.234984698739487,2.3002449324520664,5.45658001607789,15.063930416893863,2.6420897069269023,5.675306750338307,14.901789938803061,2.937436216798374,5.24236160551086,15.055552222410157,2.838161873663235,-1.9921577861015343,24.569532271173447,0.4039569400161981,-2.393248087493876,19.337528535684754,-0.5772211131226651,-3.0933212184506793,16.502245324998096,0.8060828003073132,-3.4433577839299705,15.084603719653934,1.497734757020147,-3.7708358849588492,14.77637775806374,1.3849614142953706,-4.000266712390608,14.50133289439829,1.2780151156393023,-3.595487961108795,14.57485826440386,1.4265570320911252
